YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N297AK,62,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,0957,1207,130.00,130.00,1.00,8,0900-0959,84.00,1331,1356,9.00,1042,1405,203.00,203.00,1.00,12,1000-1059,0.00,,0.00,45.00,118.00,25.00,1.00,95.00,1,0.00,0.00,73.00,0.00,130.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N297AK,62,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1318,1817,299.00,299.00,1.00,12,1300-1359,9.00,1826,2058,7.00,1613,2105,292.00,292.00,1.00,12,1600-1659,0.00,,0.00,115.00,108.00,92.00,1.00,680.00,3,103.00,0.00,0.00,0.00,189.00,1611,41.00,41.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N297AK,62,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1134,1448,194.00,194.00,1.00,12,1100-1159,8.00,1456,1528,5.00,1228,1533,185.00,185.00,1.00,12,1200-1259,0.00,,0.00,54.00,45.00,32.00,1.00,183.00,1,0.00,0.00,0.00,0.00,185.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N483AS,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0708,0658,-10.00,0.00,0.00,-1,0700-0759,14.00,0712,1129,17.00,1142,1146,4.00,4.00,0.00,0,1100-1159,0.00,,0.00,214.00,228.00,197.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N487AS,228,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1758,1757,-1.00,0.00,0.00,-1,1700-1759,25.00,1822,2034,5.00,2046,2039,-7.00,0.00,0.00,-1,2000-2059,0.00,,0.00,228.00,222.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N494AS,745,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2359,0007,8.00,8.00,0.00,0,2300-2359,28.00,0035,0239,5.00,0240,0244,4.00,4.00,0.00,0,0001-0559,0.00,,0.00,221.00,217.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N506AS,1072,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0500,0447,-13.00,0.00,0.00,-1,0001-0559,37.00,0524,0608,8.00,0609,0616,7.00,7.00,0.00,0,0600-0659,0.00,,0.00,69.00,89.00,44.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N506AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1656,1714,18.00,18.00,1.00,1,1600-1659,9.00,1723,1857,4.00,1847,1901,14.00,14.00,0.00,0,1800-1859,0.00,,0.00,111.00,107.00,94.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N506AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1410,1433,23.00,23.00,1.00,1,1400-1459,13.00,1446,1622,5.00,1609,1627,18.00,18.00,1.00,1,1600-1659,0.00,,0.00,119.00,114.00,96.00,1.00,725.00,3,18.00,0.00,0.00,0.00,0.00,1421,4.00,4.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N513AS,1184,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2323,2314,-9.00,0.00,0.00,-1,2300-2359,12.00,2326,0511,11.00,0530,0522,-8.00,0.00,0.00,-1,0001-0559,0.00,,0.00,307.00,308.00,285.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N513AS,45,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1707,1722,15.00,15.00,1.00,1,1700-1759,12.00,1734,1832,3.00,1830,1835,5.00,5.00,0.00,0,1800-1859,0.00,,0.00,83.00,73.00,58.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N513AS,46,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1925,1939,14.00,14.00,0.00,0,1900-1959,6.00,1945,2040,5.00,2035,2045,10.00,10.00,0.00,0,2000-2059,0.00,,0.00,70.00,66.00,55.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N513AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0900,0858,-2.00,0.00,0.00,-1,0900-0959,33.00,0931,1139,4.00,1153,1143,-10.00,0.00,0.00,-1,1100-1159,0.00,,0.00,233.00,225.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N513AS,88,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1510,1515,5.00,5.00,0.00,0,1500-1559,20.00,1535,1615,3.00,1603,1618,15.00,15.00,1.00,1,1600-1659,0.00,,0.00,53.00,63.00,40.00,1.00,253.00,2,0.00,0.00,15.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N513AS,89,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1305,1301,-4.00,0.00,0.00,-1,1300-1359,13.00,1314,1358,4.00,1408,1402,-6.00,0.00,0.00,-1,1400-1459,0.00,,0.00,63.00,61.00,44.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N518AS,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1817,1812,-5.00,0.00,0.00,-1,1800-1859,16.00,1828,2050,3.00,2107,2053,-14.00,0.00,0.00,-1,2100-2159,0.00,,0.00,230.00,221.00,202.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N519AS,60,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0712,0714,2.00,2.00,0.00,0,0700-0759,44.00,0758,0843,5.00,0815,0848,33.00,33.00,1.00,2,0800-0859,0.00,,0.00,63.00,94.00,45.00,1.00,234.00,1,0.00,0.00,33.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N519AS,60,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0903,0920,17.00,17.00,1.00,1,0900-0959,12.00,0932,1206,12.00,1158,1218,20.00,20.00,1.00,1,1100-1159,0.00,,0.00,115.00,118.00,94.00,1.00,680.00,3,0.00,0.00,3.00,0.00,17.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N531AS,749,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0259,0253,-6.00,0.00,0.00,-1,0001-0559,14.00,0307,0707,7.00,0730,0714,-16.00,0.00,0.00,-2,0700-0759,0.00,,0.00,211.00,201.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N536AS,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0900,0916,16.00,16.00,1.00,1,0900-0959,12.00,0928,1333,6.00,1335,1339,4.00,4.00,0.00,0,1300-1359,0.00,,0.00,215.00,203.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N537AS,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2246,2252,6.00,6.00,0.00,0,2200-2259,12.00,2304,0132,7.00,0146,0139,-7.00,0.00,0.00,-1,0001-0559,0.00,,0.00,240.00,227.00,208.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N560AS,84,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0054,0049,-5.00,0.00,0.00,-1,0001-0559,19.00,0108,0508,11.00,0525,0519,-6.00,0.00,0.00,-1,0001-0559,0.00,,0.00,211.00,210.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N563AS,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1553,1551,-2.00,0.00,0.00,-1,1500-1559,12.00,1603,2011,8.00,2037,2019,-18.00,0.00,0.00,-2,2000-2059,0.00,,0.00,224.00,208.00,188.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N563AS,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1200,1152,-8.00,0.00,0.00,-1,1200-1259,31.00,1223,1443,3.00,1457,1446,-11.00,0.00,0.00,-1,1400-1459,0.00,,0.00,237.00,234.00,200.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N569AS,143,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2155,0001,126.00,126.00,1.00,8,2100-2159,27.00,0028,0248,6.00,0043,0254,131.00,131.00,1.00,8,0001-0559,0.00,,0.00,228.00,233.00,200.00,1.00,1448.00,6,126.00,0.00,5.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N589AS,236,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0700,0.00,0.00,0.00,0,0700-0759,21.00,0721,1141,7.00,1150,1148,-2.00,0.00,0.00,-1,1100-1159,0.00,,0.00,230.00,228.00,200.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N590AS,69,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2029,2032,3.00,3.00,0.00,0,2000-2059,9.00,2041,2124,12.00,2129,2136,7.00,7.00,0.00,0,2100-2159,0.00,,0.00,60.00,64.00,43.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N590AS,69,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1832,1845,13.00,13.00,0.00,0,1800-1859,16.00,1901,1942,5.00,1941,1947,6.00,6.00,0.00,0,1900-1959,0.00,,0.00,129.00,122.00,101.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N594AS,155,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1528,1534,6.00,6.00,0.00,0,1500-1559,10.00,1544,1658,4.00,1704,1702,-2.00,0.00,0.00,-1,1700-1759,0.00,,0.00,96.00,88.00,74.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,12,1,7,12/1/2024 12:00:00 AM,AS,19930,AS,N594AS,155,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1759,1819,20.00,20.00,1.00,1,1700-1759,11.00,1830,1949,4.00,1924,1953,29.00,29.00,1.00,1,1900-1959,0.00,,0.00,85.00,94.00,79.00,1.00,539.00,3,20.00,0.00,9.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
