YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N297AK,138,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2310,2307,-3.00,0.00,0.00,-1,2300-2359,13.00,2320,0752,16.00,0815,0808,-7.00,0.00,0.00,-1,0800-0859,0.00,,0.00,365.00,361.00,332.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N297AK,57,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1925,1932,7.00,7.00,0.00,0,1900-1959,18.00,1950,2156,4.00,2204,2200,-4.00,0.00,0.00,-1,2200-2259,0.00,,0.00,219.00,208.00,186.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N298AK,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1755,1801,6.00,6.00,0.00,0,1700-1759,23.00,1824,2027,4.00,2043,2031,-12.00,0.00,0.00,-1,2000-2059,0.00,,0.00,228.00,210.00,183.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N306AS,149,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1910,1937,27.00,27.00,1.00,1,1900-1959,20.00,1957,2047,4.00,2042,2051,9.00,9.00,0.00,0,2000-2059,0.00,,0.00,152.00,134.00,110.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N407AS,102,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0249,-6.00,0.00,0.00,-1,0001-0559,10.00,0259,0713,12.00,0720,0725,5.00,5.00,0.00,0,0700-0759,0.00,,0.00,205.00,216.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N407AS,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1250,1246,-4.00,0.00,0.00,-1,1200-1259,14.00,1300,1345,4.00,1350,1349,-1.00,0.00,0.00,-1,1300-1359,0.00,,0.00,60.00,63.00,45.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N407AS,68,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1450,1435,-15.00,0.00,0.00,-1,1400-1459,13.00,1448,1532,3.00,1550,1535,-15.00,0.00,0.00,-1,1500-1559,0.00,,0.00,60.00,60.00,44.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N407AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0900,0854,-6.00,0.00,0.00,-1,0900-0959,18.00,0912,1128,4.00,1145,1132,-13.00,0.00,0.00,-1,1100-1159,0.00,,0.00,225.00,218.00,196.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N419AS,223,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2250,2259,9.00,9.00,0.00,0,2200-2259,12.00,2311,0117,3.00,0135,0120,-15.00,0.00,0.00,-1,0001-0559,0.00,,0.00,225.00,201.00,186.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N419AS,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0900,1036,96.00,96.00,1.00,6,0900-0959,11.00,1047,1459,9.00,1330,1508,98.00,98.00,1.00,6,1300-1359,0.00,,0.00,210.00,212.00,192.00,1.00,1448.00,6,96.00,0.00,2.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N431AS,141,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1745,1750,5.00,5.00,0.00,0,1700-1759,11.00,1801,2213,5.00,2250,2218,-32.00,0.00,0.00,-2,2200-2259,0.00,,0.00,365.00,328.00,312.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N431AS,172,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2355,2357,2.00,2.00,0.00,0,2300-2359,10.00,0007,0641,6.00,0615,0647,32.00,32.00,1.00,2,0600-0659,0.00,,0.00,320.00,350.00,334.00,1.00,2552.00,11,0.00,0.00,32.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N442AS,111,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2155,2155,0.00,0.00,0.00,0,2100-2159,20.00,2215,0019,4.00,0029,0023,-6.00,0.00,0.00,-1,0001-0559,0.00,,0.00,214.00,208.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N457AS,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0446,-14.00,0.00,0.00,-1,0001-0559,33.00,0519,0821,12.00,0825,0833,8.00,8.00,0.00,0,0800-0859,0.00,,0.00,145.00,167.00,122.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N467AS,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0120,0118,-2.00,0.00,0.00,-1,0001-0559,11.00,0129,0551,4.00,0554,0555,1.00,1.00,0.00,0,0001-0559,0.00,,0.00,214.00,217.00,202.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N471AS,76,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0700,0702,2.00,2.00,0.00,0,0700-0759,15.00,0717,1142,3.00,1132,1145,13.00,13.00,0.00,0,1100-1159,0.00,,0.00,212.00,223.00,205.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N493AS,234,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0710,0658,-12.00,0.00,0.00,-1,0700-0759,11.00,0709,1132,15.00,1145,1147,2.00,2.00,0.00,0,1100-1159,0.00,,0.00,215.00,229.00,203.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N506AS,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2255,2319,24.00,24.00,1.00,1,2200-2259,19.00,2338,0149,9.00,0129,0158,29.00,29.00,1.00,1,0001-0559,0.00,,0.00,214.00,219.00,191.00,1.00,1448.00,6,0.00,0.00,5.00,0.00,24.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N516AS,99,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1755,1823,28.00,28.00,1.00,1,1700-1759,14.00,1837,2039,4.00,2035,2043,8.00,8.00,0.00,0,2000-2059,0.00,,0.00,220.00,200.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N517AS,98,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0104,0057,-7.00,0.00,0.00,-1,0001-0559,12.00,0109,0526,6.00,0538,0532,-6.00,0.00,0.00,-1,0001-0559,0.00,,0.00,214.00,215.00,197.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N526AS,142,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0750,-10.00,0.00,0.00,-1,0800-0859,11.00,0801,1107,12.00,1115,1119,4.00,4.00,0.00,0,1100-1159,0.00,,0.00,135.00,149.00,126.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N529AS,201,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1730,1724,-6.00,0.00,0.00,-1,1700-1759,12.00,1736,1842,3.00,1843,1845,2.00,2.00,0.00,0,1800-1859,0.00,,0.00,73.00,81.00,66.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N529AS,232,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2300,2248,-12.00,0.00,0.00,-1,2300-2359,12.00,2300,2341,3.00,2354,2344,-10.00,0.00,0.00,-1,2300-2359,0.00,,0.00,54.00,56.00,41.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N529AS,46,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1940,1946,6.00,6.00,0.00,0,1900-1959,10.00,1956,2049,4.00,2049,2053,4.00,4.00,0.00,0,2000-2059,0.00,,0.00,69.00,67.00,53.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N529AS,75,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0935,0927,-8.00,0.00,0.00,-1,0900-0959,14.00,0941,1159,3.00,1220,1202,-18.00,0.00,0.00,-2,1200-1259,0.00,,0.00,225.00,215.00,198.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N529AS,88,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1520,1454,-26.00,0.00,0.00,-2,1500-1559,8.00,1502,1545,3.00,1615,1548,-27.00,0.00,0.00,-2,1600-1659,0.00,,0.00,55.00,54.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N529AS,89,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1325,1313,-12.00,0.00,0.00,-1,1300-1359,10.00,1323,1406,3.00,1425,1409,-16.00,0.00,0.00,-2,1400-1459,0.00,,0.00,60.00,56.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N534AS,54,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1237,1230,-7.00,0.00,0.00,-1,1200-1259,12.00,1242,1356,4.00,1404,1400,-4.00,0.00,0.00,-1,1400-1459,0.00,,0.00,87.00,90.00,74.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N534AS,55,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1010,0959,-11.00,0.00,0.00,-1,1000-1059,20.00,1019,1137,3.00,1147,1140,-7.00,0.00,0.00,-1,1100-1159,0.00,,0.00,97.00,101.00,78.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N551AS,130,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1100,1053,-7.00,0.00,0.00,-1,1100-1159,12.00,1105,1516,7.00,1525,1523,-2.00,0.00,0.00,-1,1500-1559,0.00,,0.00,205.00,210.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N551AS,79,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,0545,0542,-3.00,0.00,0.00,-1,0001-0559,10.00,0552,0715,2.00,0730,0717,-13.00,0.00,0.00,-1,0700-0759,0.00,,0.00,105.00,95.00,83.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N551AS,80,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0820,0755,-25.00,0.00,0.00,-2,0800-0859,7.00,0802,0928,6.00,1000,0934,-26.00,0.00,0.00,-2,1000-1059,0.00,,0.00,100.00,99.00,86.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N552AS,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0805,0758,-7.00,0.00,0.00,-1,0800-0859,26.00,0824,1233,13.00,1233,1246,13.00,13.00,0.00,0,1200-1259,0.00,,0.00,208.00,228.00,189.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N558AS,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1210,1208,-2.00,0.00,0.00,-1,1200-1259,25.00,1233,1441,3.00,1450,1444,-6.00,0.00,0.00,-1,1400-1459,0.00,,0.00,220.00,216.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N558AS,58,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1550,1539,-11.00,0.00,0.00,-1,1500-1559,12.00,1551,1640,4.00,1645,1644,-1.00,0.00,0.00,-1,1600-1659,0.00,,0.00,55.00,65.00,49.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N558AS,63,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1740,1728,-12.00,0.00,0.00,-1,1700-1759,11.00,1739,1829,4.00,1838,1833,-5.00,0.00,0.00,-1,1800-1859,0.00,,0.00,58.00,65.00,50.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N583AS,74,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0530,0523,-7.00,0.00,0.00,-1,0001-0559,13.00,0536,0939,12.00,0958,0951,-7.00,0.00,0.00,-1,0900-0959,0.00,,0.00,208.00,208.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N596AS,173,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0600,0552,-8.00,0.00,0.00,-1,0600-0659,23.00,0615,0820,8.00,0845,0828,-17.00,0.00,0.00,-2,0800-0859,0.00,,0.00,225.00,216.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N596AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1015,1009,-6.00,0.00,0.00,-1,1000-1059,12.00,1021,1124,4.00,1134,1128,-6.00,0.00,0.00,-1,1100-1159,0.00,,0.00,79.00,79.00,63.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N596AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1230,1245,15.00,15.00,1.00,1,1200-1259,8.00,1253,1349,3.00,1340,1352,12.00,12.00,0.00,0,1300-1359,0.00,,0.00,70.00,67.00,56.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N596AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1730,1720,-10.00,0.00,0.00,-1,1700-1759,9.00,1729,1908,3.00,1916,1911,-5.00,0.00,0.00,-1,1900-1959,0.00,,0.00,106.00,111.00,99.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N596AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1440,1442,2.00,2.00,0.00,0,1400-1459,10.00,1452,1622,4.00,1638,1626,-12.00,0.00,0.00,-1,1600-1659,0.00,,0.00,118.00,104.00,90.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N609AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1725,1710,-15.00,0.00,0.00,-1,1700-1759,11.00,1721,1804,2.00,1822,1806,-16.00,0.00,0.00,-2,1800-1859,0.00,,0.00,57.00,56.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N611AS,65,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1415,1557,102.00,102.00,1.00,6,1400-1459,8.00,1605,1725,4.00,1557,1729,92.00,92.00,1.00,6,1500-1559,0.00,,0.00,102.00,92.00,80.00,1.00,571.00,3,0.00,0.00,0.00,0.00,92.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N611AS,65,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1001,1159,118.00,118.00,1.00,7,1000-1059,13.00,1212,1236,5.00,1046,1241,115.00,115.00,1.00,7,1000-1059,0.00,,0.00,45.00,42.00,24.00,1.00,82.00,1,0.00,0.00,0.00,0.00,115.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,4,6,4,4/6/2023 12:00:00 AM,AS,19930,AS,N611AS,65,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1242,1411,89.00,89.00,1.00,5,1200-1259,33.00,1444,1512,4.00,1325,1516,111.00,111.00,1.00,7,1300-1359,0.00,,0.00,43.00,65.00,28.00,1.00,123.00,1,0.00,0.00,22.00,0.00,89.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
