YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N283AK,92,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2040,2104,24.00,24.00,1.00,1,2000-2059,20.00,2124,2341,5.00,2323,2346,23.00,23.00,1.00,1,2300-2359,0.00,,0.00,223.00,222.00,197.00,1.00,1533.00,7,2.00,0.00,0.00,0.00,21.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N285AK,175,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1200,1203,3.00,3.00,0.00,0,1200-1259,32.00,1235,1443,11.00,1438,1454,16.00,16.00,1.00,1,1400-1459,0.00,,0.00,218.00,231.00,188.00,1.00,1448.00,6,0.00,0.00,16.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N285AK,227,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1600,1606,6.00,6.00,0.00,0,1600-1659,21.00,1627,2034,11.00,2031,2045,14.00,14.00,0.00,0,2000-2059,0.00,,0.00,211.00,219.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N285AK,565,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0059,0056,-3.00,0.00,0.00,-1,0001-0559,25.00,0121,0450,5.00,0430,0455,25.00,25.00,1.00,1,0001-0559,0.00,,0.00,391.00,419.00,389.00,1.00,2846.00,11,0.00,0.00,25.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N285AK,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0608,8.00,8.00,0.00,0,0600-0659,19.00,0627,1029,17.00,1030,1046,16.00,16.00,1.00,1,1000-1059,0.00,,0.00,210.00,218.00,182.00,1.00,1448.00,6,8.00,0.00,8.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N287AK,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1855,1909,14.00,14.00,0.00,0,1800-1859,20.00,1929,2137,4.00,2129,2141,12.00,12.00,0.00,0,2100-2159,0.00,,0.00,214.00,212.00,188.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N287AK,634,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2255,2252,-3.00,0.00,0.00,-1,2200-2259,20.00,2312,0656,12.00,0720,0708,-12.00,0.00,0.00,-1,0700-0759,0.00,,0.00,325.00,316.00,284.00,1.00,2519.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N288AK,103,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0800,0812,12.00,12.00,0.00,0,0800-0859,31.00,0843,1047,5.00,1040,1052,12.00,12.00,0.00,0,1000-1059,0.00,,0.00,220.00,220.00,184.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N288AK,336,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1230,1224,-6.00,0.00,0.00,-1,1200-1259,17.00,1241,1644,10.00,1658,1654,-4.00,0.00,0.00,-1,1600-1659,0.00,,0.00,208.00,210.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N298AK,188,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0659,-1.00,0.00,0.00,-1,0700-0759,11.00,0710,1115,11.00,1130,1126,-4.00,0.00,0.00,-1,1100-1159,0.00,,0.00,210.00,207.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N298AK,71,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1908,1921,13.00,13.00,0.00,0,1900-1959,16.00,1937,2039,7.00,2035,2046,11.00,11.00,0.00,0,2000-2059,0.00,,0.00,147.00,145.00,122.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N305AS,124,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1148,1142,-6.00,0.00,0.00,-1,1100-1159,10.00,1152,1432,7.00,1445,1439,-6.00,0.00,0.00,-1,1400-1459,0.00,,0.00,117.00,117.00,100.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N305AS,132,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0947,0937,-10.00,0.00,0.00,-1,0900-0959,36.00,1013,1046,4.00,1054,1050,-4.00,0.00,0.00,-1,1000-1059,0.00,,0.00,127.00,133.00,93.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N305AS,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0520,0514,-6.00,0.00,0.00,-1,0001-0559,12.00,0526,0826,10.00,0841,0836,-5.00,0.00,0.00,-1,0800-0859,0.00,,0.00,141.00,142.00,120.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N307AS,131,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1500,1517,17.00,17.00,1.00,1,1500-1559,19.00,1536,1751,6.00,1735,1757,22.00,22.00,1.00,1,1700-1759,0.00,,0.00,215.00,220.00,195.00,1.00,1448.00,6,17.00,0.00,5.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N307AS,314,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1835,1902,27.00,27.00,1.00,1,1800-1859,17.00,1919,2316,18.00,2307,2334,27.00,27.00,1.00,1,2300-2359,0.00,,0.00,212.00,212.00,177.00,1.00,1448.00,6,5.00,0.00,0.00,0.00,22.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N309AS,922,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2230,2312,42.00,42.00,1.00,2,2200-2259,29.00,2341,0153,8.00,0100,0201,61.00,61.00,1.00,4,0001-0559,0.00,,0.00,210.00,229.00,192.00,1.00,1448.00,6,0.00,0.00,19.00,0.00,42.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N318AS,173,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0550,0603,13.00,13.00,0.00,0,0001-0559,14.00,0617,0828,4.00,0826,0832,6.00,6.00,0.00,0,0800-0859,0.00,,0.00,216.00,209.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N318AS,238,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1000,0959,-1.00,0.00,0.00,-1,1000-1059,26.00,1025,1424,7.00,1433,1431,-2.00,0.00,0.00,-1,1400-1459,0.00,,0.00,213.00,212.00,179.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N319AS,145,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1320,1324,4.00,4.00,0.00,0,1300-1359,15.00,1339,1758,19.00,1759,1817,18.00,18.00,1.00,1,1700-1759,0.00,,0.00,219.00,233.00,199.00,1.00,1533.00,7,0.00,0.00,18.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N319AS,147,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0936,0930,-6.00,0.00,0.00,-1,0900-0959,28.00,0958,1224,4.00,1222,1228,6.00,6.00,0.00,0,1200-1259,0.00,,0.00,226.00,238.00,206.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N408AS,585,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2355,2351,-4.00,0.00,0.00,-1,2300-2359,32.00,0023,0846,24.00,0900,0910,10.00,10.00,0.00,0,0900-0959,0.00,,0.00,365.00,379.00,323.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N408AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2053,2037,-16.00,0.00,0.00,-2,2000-2059,9.00,2046,2214,5.00,2238,2219,-19.00,0.00,0.00,-2,2200-2259,0.00,,0.00,105.00,102.00,88.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N408AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1726,1747,21.00,21.00,1.00,1,1700-1759,9.00,1756,1829,4.00,1819,1833,14.00,14.00,0.00,0,1800-1859,0.00,,0.00,53.00,46.00,33.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N408AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1530,1602,32.00,32.00,1.00,2,1500-1559,22.00,1624,1655,5.00,1632,1700,28.00,28.00,1.00,1,1600-1659,0.00,,0.00,122.00,118.00,91.00,1.00,680.00,3,0.00,0.00,0.00,0.00,28.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N408AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1915,1917,2.00,2.00,0.00,0,1900-1959,9.00,1926,1949,4.00,1957,1953,-4.00,0.00,0.00,-1,1900-1959,0.00,,0.00,42.00,36.00,23.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N409AS,90,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0710,10.00,10.00,0.00,0,0700-0759,7.00,0717,1020,13.00,1022,1033,11.00,11.00,0.00,0,1000-1059,0.00,,0.00,142.00,143.00,123.00,1.00,861.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N431AS,143,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2035,2029,-6.00,0.00,0.00,-1,2000-2059,22.00,2051,2301,12.00,2309,2313,4.00,4.00,0.00,0,2300-2359,0.00,,0.00,214.00,224.00,190.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N433AS,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1821,1848,27.00,27.00,1.00,1,1800-1859,28.00,1916,2134,4.00,2103,2138,35.00,35.00,1.00,2,2100-2159,0.00,,0.00,222.00,230.00,198.00,1.00,1533.00,7,0.00,0.00,8.00,0.00,27.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,8,1,4,8/1/2024 12:00:00 AM,AS,19930,AS,N459AS,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2255,2304,9.00,9.00,0.00,0,2200-2259,13.00,2317,0142,5.00,0136,0147,11.00,11.00,0.00,0,0001-0559,0.00,,0.00,221.00,223.00,205.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
