YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N323AS,114,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1310,1341,31.00,31.00,1.00,2,1300-1359,8.00,1349,1746,9.00,1745,1755,10.00,10.00,0.00,0,1700-1759,0.00,,0.00,215.00,194.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N431AS,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1548,1603,15.00,15.00,1.00,1,1500-1559,13.00,1616,2028,6.00,2030,2034,4.00,4.00,0.00,0,2000-2059,0.00,,0.00,222.00,211.00,192.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N431AS,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1153,1214,21.00,21.00,1.00,1,1100-1159,13.00,1227,1458,3.00,1443,1501,18.00,18.00,1.00,1,1400-1459,0.00,,0.00,230.00,227.00,211.00,1.00,1533.00,7,18.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N431AS,135,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2145,2152,7.00,7.00,0.00,0,2100-2159,18.00,2210,0021,4.00,0024,0025,1.00,1.00,0.00,0,0001-0559,0.00,,0.00,219.00,213.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N462AS,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1955,2234,159.00,159.00,1.00,10,1900-1959,21.00,2255,0249,8.00,0030,0257,147.00,147.00,1.00,9,0001-0559,0.00,,0.00,335.00,323.00,294.00,1.00,2345.00,10,147.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N494AS,82,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0607,7.00,7.00,0.00,0,0600-0659,20.00,0627,1022,10.00,1033,1032,-1.00,0.00,0.00,-1,1000-1059,0.00,,0.00,213.00,205.00,175.00,1.00,1448.00,6,,,,,,0552,10.00,10.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N495AS,192,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0059,0508,249.00,249.00,1.00,12,0001-0559,31.00,0539,1126,12.00,0720,1138,258.00,258.00,1.00,12,0700-0759,0.00,,0.00,321.00,330.00,287.00,1.00,2345.00,10,249.00,0.00,9.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N516AS,248,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1955,2025,30.00,30.00,1.00,2,1900-1959,9.00,2034,0035,9.00,0024,0044,20.00,20.00,1.00,1,0001-0559,0.00,,0.00,209.00,199.00,181.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,20.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N516AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1745,1750,5.00,5.00,0.00,0,1700-1759,7.00,1757,1932,4.00,1933,1936,3.00,3.00,0.00,0,1900-1959,0.00,,0.00,108.00,106.00,95.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N516AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1453,1504,11.00,11.00,0.00,0,1400-1459,18.00,1522,1657,4.00,1650,1701,11.00,11.00,0.00,0,1600-1659,0.00,,0.00,117.00,117.00,95.00,1.00,725.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N516AS,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1125,1143,18.00,18.00,1.00,1,1100-1159,14.00,1157,1404,3.00,1408,1407,-1.00,0.00,0.00,-1,1400-1459,0.00,,0.00,223.00,204.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N523AS,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1757,1800,3.00,3.00,0.00,0,1700-1759,17.00,1817,2028,5.00,2036,2033,-3.00,0.00,0.00,-1,2000-2059,0.00,,0.00,219.00,213.00,191.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N524AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2038,2055,17.00,17.00,1.00,1,2000-2059,11.00,2106,2229,9.00,2221,2238,17.00,17.00,1.00,1,2200-2259,0.00,,0.00,103.00,103.00,83.00,1.00,571.00,3,0.00,0.00,0.00,0.00,17.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N524AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1723,1720,-3.00,0.00,0.00,-1,1700-1759,17.00,1737,1816,5.00,1815,1821,6.00,6.00,0.00,0,1800-1859,0.00,,0.00,52.00,61.00,39.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N524AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1530,1533,3.00,3.00,0.00,0,1500-1559,12.00,1545,1632,5.00,1635,1637,2.00,2.00,0.00,0,1600-1659,0.00,,0.00,125.00,124.00,107.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N524AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1907,1932,25.00,25.00,1.00,1,1900-1959,8.00,1940,2003,5.00,1946,2008,22.00,22.00,1.00,1,1900-1959,0.00,,0.00,39.00,36.00,23.00,1.00,95.00,1,22.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N528AS,155,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1534,1534,0.00,0.00,0.00,0,1500-1559,21.00,1555,1711,4.00,1710,1715,5.00,5.00,0.00,0,1700-1759,0.00,,0.00,96.00,101.00,76.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N528AS,155,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1758,1746,-12.00,0.00,0.00,-1,1700-1759,11.00,1757,1912,4.00,1922,1916,-6.00,0.00,0.00,-1,1900-1959,0.00,,0.00,84.00,90.00,75.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N528AS,279,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,0959,-1.00,0.00,0.00,-1,1000-1059,11.00,1010,1055,4.00,1104,1059,-5.00,0.00,0.00,-1,1100-1159,0.00,,0.00,64.00,60.00,45.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N528AS,57,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0800,0751,-9.00,0.00,0.00,-1,0800-0859,19.00,0810,0854,3.00,0900,0857,-3.00,0.00,0.00,-1,0900-0959,0.00,,0.00,60.00,66.00,44.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N528AS,89,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1205,1157,-8.00,0.00,0.00,-1,1200-1259,9.00,1206,1249,4.00,1308,1253,-15.00,0.00,0.00,-1,1300-1359,0.00,,0.00,63.00,56.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N528AS,98,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1404,1358,-6.00,0.00,0.00,-1,1400-1459,12.00,1410,1453,3.00,1503,1456,-7.00,0.00,0.00,-1,1500-1559,0.00,,0.00,59.00,58.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N533AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1025,1017,-8.00,0.00,0.00,-1,1000-1059,11.00,1028,1130,3.00,1145,1133,-12.00,0.00,0.00,-1,1100-1159,0.00,,0.00,80.00,76.00,62.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N533AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1239,1229,-10.00,0.00,0.00,-1,1200-1259,8.00,1237,1334,12.00,1351,1346,-5.00,0.00,0.00,-1,1300-1359,0.00,,0.00,72.00,77.00,57.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N533AS,73,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0734,0715,-19.00,0.00,0.00,-2,0700-0759,11.00,0726,0850,3.00,0915,0853,-22.00,0.00,0.00,-2,0900-0959,0.00,,0.00,101.00,98.00,84.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N533AS,73,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0600,0547,-13.00,0.00,0.00,-1,0600-0659,12.00,0559,0621,4.00,0642,0625,-17.00,0.00,0.00,-2,0600-0659,0.00,,0.00,42.00,38.00,22.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N558AS,171,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,0849,1128,159.00,159.00,1.00,10,0800-0859,12.00,1140,1253,4.00,1019,1257,158.00,158.00,1.00,10,1000-1059,0.00,,0.00,90.00,89.00,73.00,1.00,548.00,3,0.00,158.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N558AS,172,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1111,1338,147.00,147.00,1.00,9,1100-1159,10.00,1348,1506,5.00,1241,1511,150.00,150.00,1.00,10,1200-1259,0.00,,0.00,90.00,93.00,78.00,1.00,548.00,3,0.00,0.00,3.00,0.00,147.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,4,1,1,4/1/2024 12:00:00 AM,AS,19930,AS,N558AS,827,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,1635,1621,-14.00,0.00,0.00,-1,1600-1659,17.00,1638,2012,11.00,2051,2023,-28.00,0.00,0.00,-2,2000-2059,0.00,,0.00,376.00,362.00,334.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
