YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N263AK,130,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1037,1029,-8.00,0.00,0.00,-1,1000-1059,12.00,1041,1433,9.00,1508,1442,-26.00,0.00,0.00,-2,1500-1559,0.00,,0.00,211.00,193.00,172.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N263AK,85,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0700,0653,-7.00,0.00,0.00,-1,0700-0759,16.00,0709,0924,6.00,0937,0930,-7.00,0.00,0.00,-1,0900-0959,0.00,,0.00,217.00,217.00,195.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N263AK,922,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2230,2226,-4.00,0.00,0.00,-1,2200-2259,21.00,2247,0101,5.00,0100,0106,6.00,6.00,0.00,0,0001-0559,0.00,,0.00,210.00,220.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N265AK,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1547,1615,28.00,28.00,1.00,1,1500-1559,17.00,1632,2036,10.00,2031,2046,15.00,15.00,1.00,1,2000-2059,0.00,,0.00,224.00,211.00,184.00,1.00,1533.00,7,0.00,0.00,0.00,0.00,15.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N265AK,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1206,1221,15.00,15.00,1.00,1,1200-1259,23.00,1244,1516,3.00,1451,1519,28.00,28.00,1.00,1,1400-1459,0.00,,0.00,225.00,238.00,212.00,1.00,1533.00,7,0.00,0.00,13.00,0.00,15.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N267AK,190,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0230,0229,-1.00,0.00,0.00,-1,0001-0559,13.00,0242,0637,12.00,0658,0649,-9.00,0.00,0.00,-1,0600-0659,0.00,,0.00,208.00,200.00,175.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N268AK,314,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1835,1831,-4.00,0.00,0.00,-1,1800-1859,15.00,1846,2243,21.00,2307,2304,-3.00,0.00,0.00,-1,2300-2359,0.00,,0.00,212.00,213.00,177.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N268AK,416,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1400,1440,40.00,40.00,1.00,2,1400-1459,13.00,1453,1707,3.00,1635,1710,35.00,35.00,1.00,2,1600-1659,0.00,,0.00,215.00,210.00,194.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,35.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N270AK,92,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2040,2046,6.00,6.00,0.00,0,2000-2059,14.00,2100,2322,3.00,2323,2325,2.00,2.00,0.00,0,2300-2359,0.00,,0.00,223.00,219.00,202.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N275AK,226,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1410,1414,4.00,4.00,0.00,0,1400-1459,14.00,1428,1817,5.00,1843,1822,-21.00,0.00,0.00,-2,1800-1859,0.00,,0.00,213.00,188.00,169.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N275AK,294,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0840,0957,77.00,77.00,1.00,5,0800-0859,20.00,1017,1232,8.00,1130,1240,70.00,70.00,1.00,4,1100-1159,0.00,,0.00,350.00,343.00,315.00,1.00,2519.00,11,0.00,0.00,0.00,2.00,68.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N277AK,168,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0247,-8.00,0.00,0.00,-1,0001-0559,12.00,0259,0647,13.00,0724,0700,-24.00,0.00,0.00,-2,0700-0759,0.00,,0.00,209.00,193.00,168.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N280AK,124,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1148,1201,13.00,13.00,0.00,0,1100-1159,21.00,1222,1442,7.00,1445,1449,4.00,4.00,0.00,0,1400-1459,0.00,,0.00,117.00,108.00,80.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N280AK,132,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0947,0940,-7.00,0.00,0.00,-1,0900-0959,25.00,1005,1057,8.00,1054,1105,11.00,11.00,0.00,0,1000-1059,0.00,,0.00,127.00,145.00,112.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N280AK,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0520,0508,-12.00,0.00,0.00,-1,0001-0559,10.00,0518,0807,11.00,0841,0818,-23.00,0.00,0.00,-2,0800-0859,0.00,,0.00,141.00,130.00,109.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N283AK,212,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,1957,-2.00,0.00,0.00,-1,1900-1959,13.00,2010,2219,5.00,2233,2224,-9.00,0.00,0.00,-1,2200-2259,0.00,,0.00,214.00,207.00,189.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N283AK,68,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2355,2341,-14.00,0.00,0.00,-1,2300-2359,27.00,0008,0602,21.00,0625,0623,-2.00,0.00,0.00,-1,0600-0659,0.00,,0.00,330.00,342.00,294.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N285AK,156,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0930,0921,-9.00,0.00,0.00,-1,0900-0959,15.00,0936,1324,10.00,1359,1334,-25.00,0.00,0.00,-2,1300-1359,0.00,,0.00,209.00,193.00,168.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N285AK,173,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0550,0606,16.00,16.00,1.00,1,0001-0559,18.00,0624,0829,5.00,0826,0834,8.00,8.00,0.00,0,0800-0859,0.00,,0.00,216.00,208.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N294AK,145,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1320,1322,2.00,2.00,0.00,0,1300-1359,11.00,1333,1735,18.00,1759,1753,-6.00,0.00,0.00,-1,1700-1759,0.00,,0.00,219.00,211.00,182.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N294AK,147,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0936,0937,1.00,1.00,0.00,0,0900-0959,20.00,0957,1234,4.00,1222,1238,16.00,16.00,1.00,1,1200-1259,0.00,,0.00,226.00,241.00,217.00,1.00,1533.00,7,0.00,0.00,16.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N296AK,186,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1130,1201,31.00,31.00,1.00,2,1100-1159,16.00,1217,1503,10.00,1455,1513,18.00,18.00,1.00,1,1400-1459,0.00,,0.00,145.00,132.00,106.00,1.00,909.00,4,0.00,0.00,0.00,0.00,18.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N296AK,81,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0904,0928,24.00,24.00,1.00,1,0900-0959,17.00,0945,1113,5.00,1034,1118,44.00,44.00,1.00,2,1000-1059,0.00,,0.00,150.00,170.00,148.00,1.00,909.00,4,0.00,0.00,20.00,0.00,24.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N306AS,58,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1340,1439,59.00,59.00,1.00,3,1300-1359,11.00,1450,1733,8.00,1700,1741,41.00,41.00,1.00,2,1700-1759,0.00,,0.00,140.00,122.00,103.00,1.00,861.00,4,0.00,0.00,0.00,0.00,41.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N306AS,63,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1120,1145,25.00,25.00,1.00,1,1100-1159,23.00,1208,1321,5.00,1244,1326,42.00,42.00,1.00,2,1200-1259,0.00,,0.00,144.00,161.00,133.00,1.00,861.00,4,25.00,0.00,17.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N317AS,337,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1230,1312,42.00,42.00,1.00,2,1200-1259,14.00,1326,1719,8.00,1658,1727,29.00,29.00,1.00,1,1600-1659,0.00,,0.00,208.00,195.00,173.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,29.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N317AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0920,0918,-2.00,0.00,0.00,-1,0900-0959,25.00,0943,1209,4.00,1157,1213,16.00,16.00,1.00,1,1100-1159,0.00,,0.00,217.00,235.00,206.00,1.00,1448.00,6,0.00,0.00,16.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N419AS,223,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2240,2302,22.00,22.00,1.00,1,2200-2259,28.00,2330,0146,3.00,0116,0149,33.00,33.00,1.00,2,0001-0559,0.00,,0.00,216.00,227.00,196.00,1.00,1533.00,7,0.00,0.00,11.00,0.00,22.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N431AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2240,2331,51.00,51.00,1.00,3,2200-2259,15.00,2346,0053,5.00,0007,0058,51.00,51.00,1.00,3,0001-0559,0.00,,0.00,147.00,147.00,127.00,1.00,909.00,4,12.00,0.00,0.00,0.00,39.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,7,1,1,7/1/2024 12:00:00 AM,AS,19930,AS,N434AS,84,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1510,1539,29.00,29.00,1.00,1,1500-1559,17.00,1556,1952,7.00,1940,1959,19.00,19.00,1.00,1,1900-1959,0.00,,0.00,210.00,200.00,176.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,19.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
