YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N303AS,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0913,73.00,73.00,1.00,4,0800-0859,13.00,0926,1327,8.00,1229,1335,66.00,66.00,1.00,4,1200-1259,0.00,,0.00,209.00,202.00,181.00,1.00,1448.00,6,66.00,0.00,0.00,0.00,0.00,0754,21.00,21.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N318AS,176,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0520,0520,0.00,0.00,0.00,0,0001-0559,14.00,0534,0837,17.00,0840,0854,14.00,14.00,0.00,0,0800-0859,0.00,,0.00,140.00,154.00,123.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N408AS,95,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2221,2234,13.00,13.00,0.00,0,2200-2259,17.00,2251,0002,4.00,2359,0006,7.00,7.00,0.00,0,2300-2359,0.00,,0.00,158.00,152.00,131.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N413AS,80,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1300,1256,-4.00,0.00,0.00,-1,1300-1359,12.00,1308,1710,7.00,1730,1717,-13.00,0.00,0.00,-1,1700-1759,0.00,,0.00,210.00,201.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N431AS,209,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2142,2139,-3.00,0.00,0.00,-1,2100-2159,28.00,2207,0033,5.00,0034,0038,4.00,4.00,0.00,0,0001-0559,0.00,,0.00,232.00,239.00,206.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N440AS,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1959,2031,32.00,32.00,1.00,2,1900-1959,14.00,2045,0102,4.00,0039,0106,27.00,27.00,1.00,1,0001-0559,0.00,,0.00,340.00,335.00,317.00,1.00,2345.00,10,0.00,0.00,0.00,0.00,27.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N448AS,140,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1205,1159,-6.00,0.00,0.00,-1,1200-1259,16.00,1215,1637,8.00,1655,1645,-10.00,0.00,0.00,-1,1600-1659,0.00,,0.00,230.00,226.00,202.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N448AS,174,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0807,0758,-9.00,0.00,0.00,-1,0800-0859,48.00,0846,1105,10.00,1105,1115,10.00,10.00,0.00,0,1100-1159,0.00,,0.00,238.00,257.00,199.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N448AS,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0250,0248,-2.00,0.00,0.00,-1,0001-0559,8.00,0256,0659,12.00,0725,0711,-14.00,0.00,0.00,-1,0700-0759,0.00,,0.00,215.00,203.00,183.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N457AS,115,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1840,1838,-2.00,0.00,0.00,-1,1800-1859,15.00,1853,2107,5.00,2129,2112,-17.00,0.00,0.00,-2,2100-2159,0.00,,0.00,229.00,214.00,194.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N467AS,110,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1552,1544,-8.00,0.00,0.00,-1,1500-1559,14.00,1558,2018,14.00,2035,2032,-3.00,0.00,0.00,-1,2000-2059,0.00,,0.00,223.00,228.00,200.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N467AS,110,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1155,1152,-3.00,0.00,0.00,-1,1100-1159,29.00,1221,1432,5.00,1452,1437,-15.00,0.00,0.00,-1,1400-1459,0.00,,0.00,237.00,225.00,191.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N492AS,116,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1730,1728,-2.00,0.00,0.00,-1,1700-1759,10.00,1738,2138,26.00,2159,2204,5.00,5.00,0.00,0,2100-2159,0.00,,0.00,209.00,216.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N492AS,189,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1330,1403,33.00,33.00,1.00,2,1300-1359,20.00,1423,1626,5.00,1620,1631,11.00,11.00,0.00,0,1600-1659,0.00,,0.00,230.00,208.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N519AS,52,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2310,2259,-11.00,0.00,0.00,-1,2300-2359,13.00,2312,0435,9.00,0515,0444,-31.00,0.00,0.00,-2,0001-0559,0.00,,0.00,305.00,285.00,263.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N519AS,57,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1707,1707,0.00,0.00,0.00,0,1700-1759,11.00,1718,2151,3.00,2210,2154,-16.00,0.00,0.00,-2,2200-2259,0.00,,0.00,363.00,347.00,333.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N519AS,94,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0600,0552,-8.00,0.00,0.00,-1,0600-0659,14.00,0606,1008,20.00,1029,1028,-1.00,0.00,0.00,-1,1000-1059,0.00,,0.00,209.00,216.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N528AS,137,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1430,1425,-5.00,0.00,0.00,-1,1400-1459,21.00,1446,1658,4.00,1718,1702,-16.00,0.00,0.00,-2,1700-1759,0.00,,0.00,228.00,217.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N528AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1820,1810,-10.00,0.00,0.00,-1,1800-1859,9.00,1819,1902,2.00,1922,1904,-18.00,0.00,0.00,-2,1900-1959,0.00,,0.00,62.00,54.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N532AS,43,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,1015,1010,-5.00,0.00,0.00,-1,1000-1059,7.00,1017,1119,4.00,1135,1123,-12.00,0.00,0.00,-1,1100-1159,0.00,,0.00,80.00,73.00,62.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N532AS,44,10551,1055102,30113,BET,"Bethel, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1229,1249,20.00,20.00,1.00,1,1200-1259,5.00,1254,1348,5.00,1340,1353,13.00,13.00,0.00,0,1300-1359,0.00,,0.00,71.00,64.00,54.00,1.00,399.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N532AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1730,1833,63.00,63.00,1.00,4,1700-1759,4.00,1837,2017,6.00,1918,2023,65.00,65.00,1.00,4,1900-1959,0.00,,0.00,108.00,110.00,100.00,1.00,725.00,3,0.00,22.00,2.00,0.00,41.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N532AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1440,1536,56.00,56.00,1.00,3,1400-1459,9.00,1545,1719,4.00,1636,1723,47.00,47.00,1.00,3,1600-1659,0.00,,0.00,116.00,107.00,94.00,1.00,725.00,3,47.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N534AS,108,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0255,0245,-10.00,0.00,0.00,-1,0001-0559,12.00,0257,0647,27.00,0724,0714,-10.00,0.00,0.00,-1,0700-0759,0.00,,0.00,209.00,209.00,170.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N537AS,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0900,0849,-11.00,0.00,0.00,-1,0900-0959,13.00,0902,1309,12.00,1329,1321,-8.00,0.00,0.00,-1,1300-1359,0.00,,0.00,209.00,212.00,187.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N538AS,107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2258,2302,4.00,4.00,0.00,0,2200-2259,24.00,2326,0151,5.00,0144,0156,12.00,12.00,0.00,0,0001-0559,0.00,,0.00,226.00,234.00,205.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N546AS,97,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1759,1758,-1.00,0.00,0.00,-1,1700-1759,17.00,1815,2033,3.00,2051,2036,-15.00,0.00,0.00,-1,2000-2059,0.00,,0.00,232.00,218.00,198.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N553AS,150,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0105,0056,-9.00,0.00,0.00,-1,0001-0559,15.00,0111,0649,27.00,0720,0716,-4.00,0.00,0.00,-1,0700-0759,0.00,,0.00,315.00,320.00,278.00,1.00,2345.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N559AS,53,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1900,1937,37.00,37.00,1.00,2,1900-1959,,,,,2342,,,,,,2300-2359,1.00,A,0.00,342.00,,,1.00,2304.00,10,,,,,,1937,94.00,94.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N562AS,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0150,0134,-16.00,0.00,0.00,-2,0001-0559,14.00,0148,0554,8.00,0618,0602,-16.00,0.00,0.00,-2,0600-0659,0.00,,0.00,208.00,208.00,186.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,4,10,1,7,10/1/2023 12:00:00 AM,AS,19930,AS,N585AS,118,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0050,0115,25.00,25.00,1.00,1,0001-0559,11.00,0126,0515,7.00,0519,0522,3.00,3.00,0.00,0,0001-0559,0.00,,0.00,209.00,187.00,169.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
