YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N607AS,70,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1940,1957,17.00,17.00,1.00,1,1900-1959,13.00,2010,2130,11.00,2117,2141,24.00,24.00,1.00,1,2100-2159,0.00,,0.00,97.00,104.00,80.00,1.00,571.00,3,0.00,0.00,7.00,0.00,17.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N607AS,70,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,2207,2229,22.00,22.00,1.00,1,2200-2259,9.00,2238,2302,5.00,2247,2307,20.00,20.00,1.00,1,2200-2259,0.00,,0.00,40.00,38.00,24.00,1.00,95.00,1,0.00,0.00,0.00,0.00,20.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N609AS,67,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2036,2134,58.00,58.00,1.00,3,2000-2059,17.00,2151,2316,9.00,2220,2325,65.00,65.00,1.00,4,2200-2259,0.00,,0.00,104.00,111.00,85.00,1.00,571.00,3,0.00,0.00,7.00,0.00,58.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N609AS,67,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1723,1812,49.00,49.00,1.00,3,1700-1759,11.00,1823,1900,6.00,1816,1906,50.00,50.00,1.00,3,1800-1859,0.00,,0.00,53.00,54.00,37.00,1.00,183.00,1,12.00,0.00,1.00,0.00,37.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N609AS,67,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1530,1601,31.00,31.00,1.00,2,1500-1559,27.00,1628,1709,9.00,1633,1718,45.00,45.00,1.00,3,1600-1659,0.00,,0.00,123.00,137.00,101.00,1.00,680.00,3,31.00,0.00,14.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N609AS,67,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1906,1949,43.00,43.00,1.00,2,1900-1959,29.00,2018,2041,6.00,1946,2047,61.00,61.00,1.00,4,1900-1959,0.00,,0.00,40.00,58.00,23.00,1.00,95.00,1,0.00,0.00,18.00,0.00,43.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,101,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10245,1024502,30245,AKN,"King Salmon, AK",AK,02,Alaska,1,1010,0958,-12.00,0.00,0.00,-1,1000-1059,7.00,1005,1053,2.00,1120,1055,-25.00,0.00,0.00,-2,1100-1159,0.00,,0.00,70.00,57.00,48.00,1.00,288.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,126,10245,1024502,30245,AKN,"King Salmon, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1220,1216,-4.00,0.00,0.00,-1,1200-1259,11.00,1227,1312,3.00,1328,1315,-13.00,0.00,0.00,-1,1300-1359,0.00,,0.00,68.00,59.00,45.00,1.00,288.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,153,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,1535,1531,-4.00,0.00,0.00,-1,1500-1559,11.00,1542,1651,4.00,1709,1655,-14.00,0.00,0.00,-1,1700-1759,0.00,,0.00,94.00,84.00,69.00,1.00,539.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,153,13873,1387306,33873,OME,"Nome, AK",AK,02,Alaska,1,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,1759,1750,-9.00,0.00,0.00,-1,1700-1759,12.00,1802,1834,5.00,1847,1839,-8.00,0.00,0.00,-1,1800-1859,0.00,,0.00,48.00,49.00,32.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,153,13970,1397005,33970,OTZ,"Kotzebue, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1942,1923,-19.00,0.00,0.00,-2,1900-1959,9.00,1932,2050,9.00,2111,2059,-12.00,0.00,0.00,-1,2100-2159,0.00,,0.00,89.00,96.00,78.00,1.00,548.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,73,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0729,0717,-12.00,0.00,0.00,-1,0700-0759,9.00,0726,0848,5.00,0914,0853,-21.00,0.00,0.00,-2,0900-0959,0.00,,0.00,105.00,96.00,82.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N612AS,73,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0600,0551,-9.00,0.00,0.00,-1,0600-0659,14.00,0605,0628,3.00,0639,0631,-8.00,0.00,0.00,-1,0600-0659,0.00,,0.00,39.00,40.00,23.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,104,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0900,0846,-14.00,0.00,0.00,-1,0900-0959,9.00,0855,0937,7.00,0959,0944,-15.00,0.00,0.00,-1,0900-0959,0.00,,0.00,59.00,58.00,42.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,105,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,0710,0702,-8.00,0.00,0.00,-1,0700-0759,12.00,0714,0755,4.00,0810,0759,-11.00,0.00,0.00,-1,0800-0859,0.00,,0.00,60.00,57.00,41.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,64,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1057,1214,77.00,77.00,1.00,5,1000-1059,14.00,1228,1350,3.00,1237,1353,76.00,76.00,1.00,5,1200-1259,0.00,,0.00,100.00,99.00,82.00,1.00,571.00,3,76.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,64,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1329,1436,67.00,67.00,1.00,4,1300-1359,8.00,1444,1511,4.00,1415,1515,60.00,60.00,1.00,4,1400-1459,0.00,,0.00,46.00,39.00,27.00,1.00,123.00,1,0.00,0.00,0.00,0.00,60.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,64,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1739,1959,140.00,140.00,1.00,9,1700-1759,9.00,2008,2242,12.00,2035,2254,139.00,139.00,1.00,9,2000-2059,0.00,,0.00,116.00,115.00,94.00,1.00,680.00,3,0.00,0.00,0.00,0.00,139.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,64,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1503,1746,163.00,163.00,1.00,10,1500-1559,10.00,1756,1807,4.00,1529,1811,162.00,162.00,1.00,10,1500-1559,0.00,,0.00,26.00,25.00,11.00,1.00,31.00,1,162.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N613AS,64,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1615,1845,150.00,150.00,1.00,10,1600-1659,7.00,1852,1913,3.00,1651,1916,145.00,145.00,1.00,9,1600-1659,0.00,,0.00,36.00,31.00,21.00,1.00,82.00,1,0.00,0.00,0.00,0.00,145.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N614AS,62,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0745,0740,-5.00,0.00,0.00,-1,0700-0759,11.00,0751,0915,5.00,0925,0920,-5.00,0.00,0.00,-1,0900-0959,0.00,,0.00,100.00,100.00,84.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N614AS,62,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,1020,1013,-7.00,0.00,0.00,-1,1000-1059,18.00,1031,1058,3.00,1103,1101,-2.00,0.00,0.00,-1,1100-1159,0.00,,0.00,43.00,48.00,27.00,1.00,95.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N614AS,62,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1341,1327,-14.00,0.00,0.00,-1,1300-1359,17.00,1344,1609,13.00,1641,1622,-19.00,0.00,0.00,-2,1600-1659,0.00,,0.00,120.00,115.00,85.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N614AS,62,14828,1482805,34828,SIT,"Sitka, AK",AK,02,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1158,1143,-15.00,0.00,0.00,-1,1100-1159,11.00,1154,1229,4.00,1251,1233,-18.00,0.00,0.00,-2,1200-1259,0.00,,0.00,53.00,50.00,35.00,1.00,183.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N614AS,69,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2028,2021,-7.00,0.00,0.00,-1,2000-2059,9.00,2030,2112,4.00,2125,2116,-9.00,0.00,0.00,-1,2100-2159,0.00,,0.00,57.00,55.00,42.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N614AS,69,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1840,1836,-4.00,0.00,0.00,-1,1800-1859,22.00,1858,1939,4.00,1943,1943,0.00,0.00,0.00,0,1900-1959,0.00,,0.00,123.00,127.00,101.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N615AS,61,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1332,1358,26.00,26.00,1.00,1,1300-1359,5.00,1403,1437,6.00,1425,1443,18.00,18.00,1.00,1,1400-1459,0.00,,0.00,53.00,45.00,34.00,1.00,160.00,1,0.00,0.00,0.00,0.00,18.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N615AS,61,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,0959,1034,35.00,35.00,1.00,2,0900-0959,22.00,1056,1133,4.00,1058,1137,39.00,39.00,1.00,2,1000-1059,0.00,,0.00,59.00,63.00,37.00,1.00,198.00,1,0.00,0.00,4.00,0.00,35.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N615AS,61,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,0735,0758,23.00,23.00,1.00,1,0700-0759,30.00,0828,0940,4.00,0909,0944,35.00,35.00,1.00,2,0900-0959,0.00,,0.00,154.00,166.00,132.00,1.00,909.00,4,23.00,0.00,12.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N615AS,61,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1148,1230,42.00,42.00,1.00,2,1100-1159,4.00,1234,1309,4.00,1242,1313,31.00,31.00,1.00,2,1200-1259,0.00,,0.00,54.00,43.00,35.00,1.00,213.00,1,0.00,0.00,0.00,0.00,31.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N615AS,86,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,1535,1544,9.00,9.00,0.00,0,1500-1559,16.00,1600,1731,4.00,1717,1735,18.00,18.00,1.00,1,1700-1759,0.00,,0.00,102.00,111.00,91.00,1.00,626.00,3,9.00,0.00,9.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N615AS,87,14709,1470904,30073,SCC,"Deadhorse, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1815,1803,-12.00,0.00,0.00,-1,1800-1859,12.00,1815,1939,7.00,1954,1946,-8.00,0.00,0.00,-1,1900-1959,0.00,,0.00,99.00,103.00,84.00,1.00,626.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N618AS,111,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1900,1940,40.00,40.00,1.00,2,1900-1959,10.00,1950,2115,4.00,2044,2119,35.00,35.00,1.00,2,2000-2059,0.00,,0.00,104.00,99.00,85.00,1.00,571.00,3,0.00,0.00,0.00,0.00,35.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N618AS,123,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1340,1515,95.00,95.00,1.00,6,1300-1359,14.00,1529,1638,3.00,1510,1641,91.00,91.00,1.00,6,1500-1559,0.00,,0.00,150.00,146.00,129.00,1.00,909.00,4,41.00,0.00,0.00,0.00,50.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N618AS,157,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,11997,1199702,31997,GST,"Gustavus, AK",AK,02,Alaska,1,1605,1720,75.00,75.00,1.00,5,1600-1659,11.00,1731,1749,8.00,1641,1757,76.00,76.00,1.00,5,1600-1659,0.00,,0.00,36.00,37.00,18.00,1.00,41.00,1,0.00,0.00,1.00,0.00,75.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N618AS,77,11997,1199702,31997,GST,"Gustavus, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1737,1849,72.00,72.00,1.00,4,1700-1759,5.00,1854,1907,4.00,1810,1911,61.00,61.00,1.00,4,1800-1859,0.00,,0.00,33.00,22.00,13.00,1.00,41.00,1,0.00,0.00,0.00,0.00,61.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,120,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1755,1745,-10.00,0.00,0.00,-1,1700-1759,10.00,1755,1916,4.00,1932,1920,-12.00,0.00,0.00,-1,1900-1959,0.00,,0.00,97.00,95.00,81.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,65,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1425,1441,16.00,16.00,1.00,1,1400-1459,16.00,1457,1619,4.00,1610,1623,13.00,13.00,0.00,0,1600-1659,0.00,,0.00,105.00,102.00,82.00,1.00,571.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,65,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,1009,1022,13.00,13.00,0.00,0,1000-1059,15.00,1037,1102,6.00,1050,1108,18.00,18.00,1.00,1,1000-1059,0.00,,0.00,41.00,46.00,25.00,1.00,82.00,1,0.00,0.00,5.00,0.00,13.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,65,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1249,1308,19.00,19.00,1.00,1,1200-1259,21.00,1329,1402,6.00,1332,1408,36.00,36.00,1.00,2,1300-1359,0.00,,0.00,43.00,60.00,33.00,1.00,123.00,1,4.00,0.00,17.00,0.00,15.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,65,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,0815,0818,3.00,3.00,0.00,0,0800-0859,17.00,0835,0935,5.00,0921,0940,19.00,19.00,1.00,1,0900-0959,0.00,,0.00,126.00,142.00,120.00,1.00,680.00,3,0.00,0.00,19.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,65,15841,1584102,35841,WRG,"Wrangell, AK",AK,02,Alaska,1,14256,1425605,34256,PSG,"Petersburg, AK",AK,02,Alaska,1,1138,1140,2.00,2.00,0.00,0,1100-1159,29.00,1209,1219,3.00,1201,1222,21.00,21.00,1.00,1,1200-1259,0.00,,0.00,23.00,42.00,10.00,1.00,31.00,1,0.00,0.00,21.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N622AS,79,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2035,2031,-4.00,0.00,0.00,-1,2000-2059,12.00,2043,2340,8.00,2357,2348,-9.00,0.00,0.00,-1,2300-2359,0.00,,0.00,142.00,137.00,117.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N917AK,274,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1500,1459,-1.00,0.00,0.00,-1,1500-1559,12.00,1511,1911,9.00,1934,1920,-14.00,0.00,0.00,-1,1900-1959,0.00,,0.00,214.00,201.00,180.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,8,10,4,8/10/2023 12:00:00 AM,AS,19930,AS,N917AK,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1000,1001,1.00,1.00,0.00,0,1000-1059,27.00,1028,1243,4.00,1240,1247,7.00,7.00,0.00,0,1200-1259,0.00,,0.00,220.00,226.00,195.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
