YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,DIV_AIRPORT_LANDINGS,DIV_REACHED_DEST,DIV_ACTUAL_ELAPSED_TIME,DIV_ARR_DELAY,DIV_DISTANCE,DIV1_AIRPORT,DIV1_AIRPORT_ID,DIV1_AIRPORT_SEQ_ID,DIV1_WHEELS_ON,DIV1_TOTAL_GTIME,DIV1_LONGEST_GTIME,DIV1_WHEELS_OFF,DIV1_TAIL_NUM,DIV2_AIRPORT,DIV2_AIRPORT_ID,DIV2_AIRPORT_SEQ_ID,DIV2_WHEELS_ON,DIV2_TOTAL_GTIME,DIV2_LONGEST_GTIME,DIV2_WHEELS_OFF,DIV2_TAIL_NUM,DIV3_AIRPORT,DIV3_AIRPORT_ID,DIV3_AIRPORT_SEQ_ID,DIV3_WHEELS_ON,DIV3_TOTAL_GTIME,DIV3_LONGEST_GTIME,DIV3_WHEELS_OFF,DIV3_TAIL_NUM,DIV4_AIRPORT,DIV4_AIRPORT_ID,DIV4_AIRPORT_SEQ_ID,DIV4_WHEELS_ON,DIV4_TOTAL_GTIME,DIV4_LONGEST_GTIME,DIV4_WHEELS_OFF,DIV4_TAIL_NUM,DIV5_AIRPORT,DIV5_AIRPORT_ID,DIV5_AIRPORT_SEQ_ID,DIV5_WHEELS_ON,DIV5_TOTAL_GTIME,DIV5_LONGEST_GTIME,DIV5_WHEELS_OFF,DIV5_TAIL_NUM
2024,4,10,2,3,10/2/2024 12:00:00 AM,UA,19977,UA,N47275,450,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1620,1610,-10.00,0.00,0.00,-1,1600-1659,16.00,1626,1932,4.00,2005,1936,-29.00,0.00,0.00,-2,2000-2059,0.00,,0.00,405.00,386.00,366.00,1.00,2846.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AA,19805,AA,N412UW,399,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2047,2041,-6.00,0.00,0.00,-1,2000-2059,20.00,2101,0550,9.00,0616,0559,-17.00,0.00,0.00,-2,0600-0659,0.00,,0.00,389.00,378.00,349.00,1.00,3043.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AA,19805,AA,N412UW,399,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1507,1505,-2.00,0.00,0.00,-1,1500-1559,14.00,1519,1851,4.00,1904,1855,-9.00,0.00,0.00,-1,1900-1959,0.00,,0.00,417.00,410.00,392.00,1.00,3043.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N236AK,228,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1755,1749,-6.00,0.00,0.00,-1,1700-1759,27.00,1816,2021,4.00,2042,2025,-17.00,0.00,0.00,-2,2000-2059,0.00,,0.00,227.00,216.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N238AK,236,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0700,0713,13.00,13.00,0.00,0,0700-0759,23.00,0736,1147,11.00,1148,1158,10.00,10.00,0.00,0,1100-1159,0.00,,0.00,228.00,225.00,191.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N248AK,210,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0125,0117,-8.00,0.00,0.00,-1,0001-0559,8.00,0125,0528,12.00,0601,0540,-21.00,0.00,0.00,-2,0600-0659,0.00,,0.00,216.00,203.00,183.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N266AK,193,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1950,2018,28.00,28.00,1.00,1,1900-1959,21.00,2039,0042,5.00,0029,0047,18.00,18.00,1.00,1,0001-0559,0.00,,0.00,339.00,329.00,303.00,1.00,2345.00,10,18.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N268AK,130,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1100,1056,-4.00,0.00,0.00,-1,1100-1159,18.00,1114,1517,12.00,1532,1529,-3.00,0.00,0.00,-1,1500-1559,0.00,,0.00,212.00,213.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N287AK,143,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2055,2113,18.00,18.00,1.00,1,2000-2059,22.00,2135,2347,7.00,2342,2354,12.00,12.00,0.00,0,2300-2359,0.00,,0.00,227.00,221.00,192.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N294AK,1189,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1933,1929,-4.00,0.00,0.00,-1,1900-1959,26.00,1955,2358,7.00,2359,0005,6.00,6.00,0.00,0,2300-2359,0.00,,0.00,326.00,336.00,303.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N402AS,1184,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2349,2338,-11.00,0.00,0.00,-1,2300-2359,26.00,0004,0554,17.00,0600,0611,11.00,11.00,0.00,0,0600-0659,0.00,,0.00,311.00,333.00,290.00,1.00,2304.00,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N431AS,198,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,0120,0119,-1.00,0.00,0.00,-1,0001-0559,14.00,0133,0544,4.00,0550,0548,-2.00,0.00,0.00,-1,0001-0559,0.00,,0.00,210.00,209.00,191.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N433AS,828,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2110,2146,36.00,36.00,1.00,2,2100-2159,21.00,2207,0525,4.00,0515,0529,14.00,14.00,0.00,0,0001-0559,0.00,,0.00,365.00,343.00,318.00,1.00,2777.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N434AS,48,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0756,-4.00,0.00,0.00,-1,0800-0859,18.00,0814,1217,15.00,1230,1232,2.00,2.00,0.00,0,1200-1259,0.00,,0.00,210.00,216.00,183.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N464AS,1068,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,2256,2239,-17.00,0.00,0.00,-2,2200-2259,15.00,2254,2337,3.00,2355,2340,-15.00,0.00,0.00,-1,2300-2359,0.00,,0.00,59.00,61.00,43.00,1.00,261.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N464AS,109,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1855,1924,29.00,29.00,1.00,1,1800-1859,13.00,1937,2147,6.00,2142,2153,11.00,11.00,0.00,0,2100-2159,0.00,,0.00,227.00,209.00,190.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N472AS,141,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1950,1947,-3.00,0.00,0.00,-1,1900-1959,17.00,2004,0031,4.00,0042,0035,-7.00,0.00,0.00,-1,0001-0559,0.00,,0.00,352.00,348.00,327.00,1.00,2552.00,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N478AS,226,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1410,1405,-5.00,0.00,0.00,-1,1400-1459,16.00,1421,1830,30.00,1842,1900,18.00,18.00,1.00,1,1800-1859,0.00,,0.00,212.00,235.00,189.00,1.00,1448.00,6,0.00,0.00,18.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N483AS,52,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0500,0527,27.00,27.00,1.00,1,0001-0559,12.00,0539,0945,9.00,0923,0954,31.00,31.00,1.00,2,0900-0959,0.00,,0.00,203.00,207.00,186.00,1.00,1448.00,6,27.00,0.00,4.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N516AS,116,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1730,1724,-6.00,0.00,0.00,-1,1700-1759,9.00,1733,2138,8.00,2200,2146,-14.00,0.00,0.00,-1,2200-2259,0.00,,0.00,210.00,202.00,185.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N516AS,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0940,0942,2.00,2.00,0.00,0,0900-0959,15.00,0957,1203,4.00,1230,1207,-23.00,0.00,0.00,-2,1200-1259,0.00,,0.00,230.00,205.00,186.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N516AS,88,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1530,1524,-6.00,0.00,0.00,-1,1500-1559,6.00,1530,1610,4.00,1625,1614,-11.00,0.00,0.00,-1,1600-1659,0.00,,0.00,55.00,50.00,40.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N516AS,89,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1330,1320,-10.00,0.00,0.00,-1,1300-1359,8.00,1328,1413,3.00,1432,1416,-16.00,0.00,0.00,-2,1400-1459,0.00,,0.00,62.00,56.00,45.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N518AS,69,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,2028,2016,-12.00,0.00,0.00,-1,2000-2059,11.00,2027,2108,4.00,2129,2112,-17.00,0.00,0.00,-2,2100-2159,0.00,,0.00,61.00,56.00,41.00,1.00,234.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N518AS,69,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12819,1281902,31401,KTN,"Ketchikan, AK",AK,02,Alaska,1,1832,1826,-6.00,0.00,0.00,-1,1800-1859,15.00,1841,1916,4.00,1938,1920,-18.00,0.00,0.00,-2,1900-1959,0.00,,0.00,126.00,114.00,95.00,1.00,680.00,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N523AS,197,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2255,2246,-9.00,0.00,0.00,-1,2200-2259,13.00,2259,0124,9.00,0143,0133,-10.00,0.00,0.00,-1,0001-0559,0.00,,0.00,228.00,227.00,205.00,1.00,1542.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N527AS,59,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0830,0853,23.00,23.00,1.00,1,0800-0859,22.00,0915,1137,5.00,1120,1142,22.00,22.00,1.00,1,1100-1159,0.00,,0.00,230.00,229.00,202.00,1.00,1448.00,6,0.00,0.00,0.00,0.00,22.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N527AS,66,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,1344,1346,2.00,2.00,0.00,0,1300-1359,10.00,1356,1426,3.00,1438,1429,-9.00,0.00,0.00,-1,1400-1459,0.00,,0.00,54.00,43.00,30.00,1.00,160.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N527AS,66,10926,1092603,30913,CDV,"Cordova, AK",AK,02,Alaska,1,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,1530,1526,-4.00,0.00,0.00,-1,1500-1559,8.00,1534,1608,5.00,1623,1613,-10.00,0.00,0.00,-1,1600-1659,0.00,,0.00,53.00,47.00,34.00,1.00,213.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N527AS,66,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1859,1859,0.00,0.00,0.00,0,1800-1859,17.00,1916,2213,12.00,2221,2225,4.00,4.00,0.00,0,2200-2259,0.00,,0.00,142.00,146.00,117.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N527AS,66,15991,1599102,35991,YAK,"Yakutat, AK",AK,02,Alaska,1,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,1715,1654,-21.00,0.00,0.00,-2,1700-1759,15.00,1709,1742,3.00,1807,1745,-22.00,0.00,0.00,-2,1800-1859,0.00,,0.00,52.00,51.00,33.00,1.00,198.00,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N528AS,196,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,0730,0734,4.00,4.00,0.00,0,0700-0759,9.00,0743,0826,4.00,0827,0830,3.00,3.00,0.00,0,0800-0859,0.00,,0.00,57.00,56.00,43.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N528AS,56,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0930,0940,10.00,10.00,0.00,0,0900-0959,17.00,0957,1359,8.00,1359,1407,8.00,8.00,0.00,0,1300-1359,0.00,,0.00,209.00,207.00,182.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N546AS,106,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1552,1639,47.00,47.00,1.00,3,1500-1559,15.00,1654,2111,17.00,2037,2128,51.00,51.00,1.00,3,2000-2059,0.00,,0.00,225.00,229.00,197.00,1.00,1533.00,7,0.00,0.00,4.00,0.00,47.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N546AS,106,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,1200,1316,76.00,76.00,1.00,5,1200-1259,15.00,1331,1548,3.00,1454,1551,57.00,57.00,1.00,3,1400-1459,0.00,,0.00,234.00,215.00,197.00,1.00,1533.00,7,57.00,0.00,0.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N546AS,142,12523,1252306,32523,JNU,"Juneau, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0800,0804,4.00,4.00,0.00,0,0800-0859,12.00,0816,1113,8.00,1124,1121,-3.00,0.00,0.00,-1,1100-1159,0.00,,0.00,144.00,137.00,117.00,1.00,909.00,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N552AS,49,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1125,1118,-7.00,0.00,0.00,-1,1100-1159,21.00,1139,1352,6.00,1415,1358,-17.00,0.00,0.00,-2,1400-1459,0.00,,0.00,230.00,220.00,193.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N552AS,84,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1515,1518,3.00,3.00,0.00,0,1500-1559,9.00,1527,1926,8.00,1946,1934,-12.00,0.00,0.00,-1,1900-1959,0.00,,0.00,211.00,196.00,179.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N556AS,131,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1415,1408,-7.00,0.00,0.00,-1,1400-1459,24.00,1432,1645,4.00,1700,1649,-11.00,0.00,0.00,-1,1700-1759,0.00,,0.00,225.00,221.00,193.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N556AS,177,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10170,1017004,30070,ADQ,"Kodiak, AK",AK,02,Alaska,1,1800,1753,-7.00,0.00,0.00,-1,1800-1859,12.00,1805,1845,3.00,1900,1848,-12.00,0.00,0.00,-1,1900-1959,0.00,,0.00,60.00,55.00,40.00,1.00,253.00,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N560AS,107,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,2145,2139,-6.00,0.00,0.00,-1,2100-2159,26.00,2205,0023,6.00,0032,0029,-3.00,0.00,0.00,-1,0001-0559,0.00,,0.00,227.00,230.00,198.00,1.00,1448.00,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N564AS,140,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1130,1124,-6.00,0.00,0.00,-1,1100-1159,18.00,1142,1558,7.00,1619,1605,-14.00,0.00,0.00,-1,1600-1659,0.00,,0.00,229.00,221.00,196.00,1.00,1533.00,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N564AS,174,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163003,31517,FAI,"Fairbanks, AK",AK,02,Alaska,1,0735,0730,-5.00,0.00,0.00,-1,0700-0759,32.00,0802,1026,7.00,1030,1033,3.00,3.00,0.00,0,1000-1059,0.00,,0.00,235.00,243.00,204.00,1.00,1533.00,7,,,,,,0717,10.00,10.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N569AS,50,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1700,1718,18.00,18.00,1.00,1,1700-1759,27.00,1745,1916,6.00,1851,1922,31.00,31.00,1.00,2,1800-1859,0.00,,0.00,111.00,124.00,91.00,1.00,725.00,3,0.00,1.00,13.00,0.00,17.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N569AS,51,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,10754,1075405,30107,BRW,"Barrow, AK",AK,02,Alaska,1,1412,1431,19.00,19.00,1.00,1,1400-1459,15.00,1446,1625,4.00,1606,1629,23.00,23.00,1.00,1,1600-1659,0.00,,0.00,114.00,118.00,99.00,1.00,725.00,3,0.00,0.00,4.00,0.00,19.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,10,3,4,10/3/2024 12:00:00 AM,AS,19930,AS,N569AS,647,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10299,1029906,30299,ANC,"Anchorage, AK",AK,02,Alaska,1,1025,1057,32.00,32.00,1.00,2,1000-1059,24.00,1121,1333,5.00,1315,1338,23.00,23.00,1.00,1,1300-1359,0.00,,0.00,230.00,221.00,192.00,1.00,1448.00,6,0.00,0.00,23.00,0.00,0.00,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
